2006-01-01,411
2006-01-02,411
2006-01-03,380
2006-01-04,360
2006-01-05,361
2006-01-06,351.46875
2006-01-07,330.5
2006-01-08,309.53125
2006-01-09,300
2006-01-10,335
2006-01-11,322.5
2006-01-12,310
2006-01-13,313.28125
2006-01-14,320.5
2006-01-15,327.71875
2006-01-16,331
2006-01-17,330
2006-01-18,310.82725464191
2006-01-19,290
2006-01-20,285.737754486479
2006-01-21,282.776625651256
2006-01-22,280.735661657113
2006-01-23,279.233910666834
2006-01-24,277.8904208432
2006-01-25,276.324240348994
2006-01-26,274.154417347
2006-01-27,271
2006-01-28,264.659560929907
2006-01-29,256.390476392197
2006-01-30,251
2006-01-31,248.949973267899
2006-02-01,247.405182876821
2006-02-02,246.227300189414
2006-02-03,245.277996568321
2006-02-04,244.418943376188
2006-02-05,243.51181197566
2006-02-06,242.418273729382
2006-02-07,241
2006-02-08,239.342145892373
2006-02-09,237.580062590299
2006-02-10,235.650715574828
2006-02-11,233.491070327012
2006-02-12,231.038092327901
2006-02-13,228.228747058547
2006-02-14,225
2006-02-15,220
2006-02-16,220.555454658347
2006-02-17,222.021899351153
2006-02-18,224.099455155071
2006-02-19,226.488243146751
2006-02-20,228.888384402844
2006-02-21,231
2006-02-22,232.916106688863
2006-02-23,234.924914112277
2006-02-24,237.0193326852
2006-02-25,239.192272822585
2006-02-26,241.436644939388
2006-02-27,243.745359450565
2006-02-28,246.11132677107
2006-03-01,248.52745731586
2006-03-02,250.986661499889
2006-03-03,253.481849738113
2006-03-04,256.005932445487
2006-03-05,258.551820036967
2006-03-06,261.112422927508
2006-03-07,263.680651532064
2006-03-08,266.249416265593
2006-03-09,268.811627543048
2006-03-10,271.360195779385
2006-03-11,273.88803138956
2006-03-12,276.388044788527
2006-03-13,278.853146391243
2006-03-14,281.276246612662
2006-03-15,283.65025586774
2006-03-16,285.968084571432
2006-03-17,288.222643138694
2006-03-18,290.406841984481
2006-03-19,292.513591523748
2006-03-20,294.53580217145
2006-03-21,296.466384342543
2006-03-22,298.298248451983
2006-03-23,300.024304914724
2006-03-24,301.637464145721
2006-03-25,303.130636559931
2006-03-26,304.496732572309
2006-03-27,305.728662597809
2006-03-28,306.819337051388
2006-03-29,307.761666348
2006-03-30,308.548560902601
2006-03-31,309.172931130146
2006-04-01,309.627687445591
2006-04-02,309.90574026389
2006-04-03,310
2006-04-04,300
2006-04-05,291.729246487867
2006-04-06,284.5312899106
2006-04-07,280
2006-04-08,278.264787175235
2006-04-09,277.196241017137
2006-04-10,275
2006-04-11,244.160447761194
2006-04-12,215
2006-04-13,240
2006-04-14,250
2006-04-15,255.71875
2006-04-16,260.5
2006-04-17,263.78125
2006-04-18,265
2006-04-19,245
2006-04-20,281
2006-04-21,270
2006-04-22,270
2006-04-23,270
2006-04-24,270
2006-04-25,269.951111111111
2006-04-26,269.808888888889
2006-04-27,269.58
2006-04-28,269.271111111111
2006-04-29,268.888888888889
2006-04-30,268.44
2006-05-01,267.931111111111
2006-05-02,267.368888888889
2006-05-03,266.76
2006-05-04,266.111111111111
2006-05-05,265.428888888889
2006-05-06,264.72
2006-05-07,263.991111111111
2006-05-08,263.248888888889
2006-05-09,262.5
2006-05-10,261.751111111111
2006-05-11,261.008888888889
2006-05-12,260.28
2006-05-13,259.571111111111
2006-05-14,258.888888888889
2006-05-15,258.24
2006-05-16,257.631111111111
2006-05-17,257.068888888889
2006-05-18,256.56
2006-05-19,256.111111111111
2006-05-20,255.728888888889
2006-05-21,255.42
2006-05-22,255.191111111111
2006-05-23,255.048888888889
2006-05-24,255
2006-05-25,255.183925318073
2006-05-26,255.713840564689
2006-05-27,256.556954678446
2006-05-28,257.680476597939
2006-05-29,259.051615261766
2006-05-30,260.637579608524
2006-05-31,262.405578576808
2006-06-01,264.322821105216
2006-06-02,266.356516132345
2006-06-03,268.473872596791
2006-06-04,270.642099437151
2006-06-05,272.828405592022
2006-06-06,275
2006-06-07,277.555708773161
2006-06-08,280.840180660002
2006-06-09,284.739358553752
2006-06-10,289.13918534764
2006-06-11,293.925603934896
2006-06-12,298.984557208748
2006-06-13,304.201988062425
2006-06-14,309.463839389157
2006-06-15,314.656054082173
2006-06-16,319.664575034701
2006-06-17,324.375345139971
2006-06-18,328.674307291212
2006-06-19,332.447404381653
2006-06-20,335.580579304524
2006-06-21,337.959774953052
2006-06-22,339.470934220468
2006-06-23,340
2006-06-24,327.037037037037
2006-06-25,302.962962962963
2006-06-26,290
2006-06-27,290.076687489958
2006-06-28,290.303244246004
2006-06-29,290.674411697398
2006-06-30,291.184931273402
2006-07-01,291.829544403274
2006-07-02,292.602992516275
2006-07-03,293.500017041664
2006-07-04,294.515359408703
2006-07-05,295.64376104665
2006-07-06,296.879963384767
2006-07-07,298.218707852312
2006-07-08,299.654735878546
2006-07-09,301.18278889273
2006-07-10,302.797608324123
2006-07-11,304.493935601985
2006-07-12,306.266512155576
2006-07-13,308.110079414156
2006-07-14,310.019378806986
2006-07-15,311.989151763325
2006-07-16,314.014139712434
2006-07-17,316.089084083572
2006-07-18,318.208726306
2006-07-19,320.367807808977
2006-07-20,322.561070021765
2006-07-21,324.783254373621
2006-07-22,327.029102293808
2006-07-23,329.293355211584
2006-07-24,331.570754556211
2006-07-25,333.856041756947
2006-07-26,336.143958243053
2006-07-27,338.429245443789
2006-07-28,340.706644788416
2006-07-29,342.970897706192
2006-07-30,345.216745626379
2006-07-31,347.438929978235
2006-08-01,349.632192191022
2006-08-02,351.791273694
2006-08-03,353.910915916428
2006-08-04,355.985860287566
2006-08-05,358.010848236675
2006-08-06,359.980621193014
2006-08-07,361.889920585844
2006-08-08,363.733487844424
2006-08-09,365.506064398015
2006-08-10,367.202391675877
2006-08-11,368.81721110727
2006-08-12,370.345264121454
2006-08-13,371.781292147688
2006-08-14,373.120036615233
2006-08-15,374.35623895335
2006-08-16,375.484640591297
2006-08-17,376.499982958336
2006-08-18,377.397007483725
2006-08-19,378.170455596726
2006-08-20,378.815068726598
2006-08-21,379.325588302602
2006-08-22,379.696755753996
2006-08-23,379.923312510042
2006-08-24,380
2006-08-25,379.421337455844
2006-08-26,377.817641287318
2006-08-27,375.387348690339
2006-08-28,372.328896860821
2006-08-29,368.84072299468
2006-08-30,365.12126428783
2006-08-31,361.368957936188
2006-09-01,357.782241135669
2006-09-02,354.559551082188
2006-09-03,351.89932497166
2006-09-04,350
2006-09-05,348.543289777094
2006-09-06,347.100507302075
2006-09-07,345.704488854727
2006-09-08,344.388070714835
2006-09-09,343.184089162183
2006-09-10,342.125380476557
2006-09-11,341.24478093774
2006-09-12,340.575126825519
2006-09-13,340.149254419677
2006-09-14,340
2006-09-15,340.016264380695
2006-09-16,340.065013459332
2006-09-17,340.146181140736
2006-09-18,340.259701329733
2006-09-19,340.405507931151
2006-09-20,340.583534849814
2006-09-21,340.79371599055
2006-09-22,341.035985258184
2006-09-23,341.310276557543
2006-09-24,341.616523793453
2006-09-25,341.954660870739
2006-09-26,342.324621694229
2006-09-27,342.726340168748
2006-09-28,343.159750199122
2006-09-29,343.624785690179
2006-09-30,344.121380546743
2006-10-01,344.649468673642
2006-10-02,345.2089839757
2006-10-03,345.799860357745
2006-10-04,346.422031724603
2006-10-05,347.0754319811
2006-10-06,347.759995032062
2006-10-07,348.475654782315
2006-10-08,349.222345136686
2006-10-09,350
2006-10-10,352.525807904298
2006-10-11,358.298161674933
2006-10-12,366.988801656696
2006-10-13,378.269468194382
2006-10-14,391.811901632785
2006-10-15,407.287842316697
2006-10-16,424.369030590912
2006-10-17,442.727206800223
2006-10-18,462.034111289424
2006-10-19,481.961484403308
2006-10-20,502.181066486669
2006-10-21,522.3645978843
2006-10-22,542.183818940994
2006-10-23,561.310470001544
2006-10-24,579.416291410745
2006-10-25,596.173023513389
2006-10-26,611.252406654271
2006-10-27,624.326181178182
2006-10-28,635.066087429918
2006-10-29,643.14386575427
2006-10-30,648.231256496033
2006-10-31,650
2006-11-01,649.47722333839
2006-11-02,647.958095862889
2006-11-03,645.516421337488
2006-11-04,642.22600352618
2006-11-05,638.160646192956
2006-11-06,633.394153101808
2006-11-07,628.000328016729
2006-11-08,622.05297470171
